State,Account length,Area code,International plan,Voice mail plan,Number vmail messages,Total day minutes,Total day calls,Total day charge,Total eve minutes,Total eve calls,Total eve charge,Total night minutes,Total night calls,Total night charge,Total intl minutes,Total intl calls,Total intl charge,Customer service calls,Churn
-0.2738643816087277,0.9778748458694035,-0.5236032802413713,-0.32758047881347846,-0.6183962614101809,-0.5917598578997325,0.9571364541429491,0.028124906488028352,0.9567562472151366,-0.8062193380038446,-0.3069489480330531,-0.8059219225667082,-1.7891779598432722,-0.10772492787809915,-1.7882965437845846,1.4554260029050885,0.6178983400046135,1.4534660581322487,1.0926409279808003,-0.41167181614791937
1.2103469743293045,-0.45370571599045056,-0.6888342718191494,3.052684957363994,-0.6183962614101809,-0.5917598578997325,1.6842860846127847,-0.6695701421799078,1.6847716880528325,0.30212559969682784,1.2995060792702173,0.30312141570728907,-1.5775744107022815,0.25004450875164175,-1.5773568043298942,0.5240006535235862,-0.194830613126948,0.5246646896887279,-0.4279320210630441,-0.41167181614791937
0.8730262116161154,1.1034520881378118,-0.6888342718191494,-0.32758047881347846,1.6170861022342147,2.5500654023185296,1.4308854558126902,-0.17121653598852488,1.4309384112028944,-0.7667764576586249,-0.2567472284298259,-0.7664789586531979,1.7012917993515797,-0.7210439621005121,1.7009983130284148,0.3090563421278551,-0.194830613126948,0.3123672340444943,0.3323544534588781,-0.41167181614791937
-0.9485059070351061,0.29975773761999897,-0.6888342718191494,-0.32758047881347846,-0.6183962614101809,-0.5917598578997325,0.25753037028181947,-0.07154581475024825,0.2579046296750928,0.4027049445771378,1.2493043596669902,0.40288891266499166,-0.5650415400463239,-1.6921324329526661,-0.5666038861095041,0.1299360826314124,0.6178983400046135,0.1266069603557899,-0.4279320210630441,-0.41167181614791937
0.8730262116161154,-1.1318228242398551,-0.5236032802413713,-0.32758047881347846,-0.6183962614101809,-0.5917598578997325,0.8487985041487058,0.5763138732985497,0.8487420868534605,0.9371559732548639,0.8978923224443996,0.9365290126713084,-1.1939193776802974,2.1411115309374154,-1.1950285265682683,-1.1955538376422632,2.6497207228335173,-1.2002521374206687,-0.4279320210630441,-0.41167181614791937
0.6706337539882019,-0.1272048860925891,-0.5236032802413713,-0.32758047881347846,-0.6183962614101809,-0.5917598578997325,1.4804638397083607,0.7258199551559646,1.4806249249692656,-1.084291644437643,-2.7166314889879586,-1.084342844309134,1.3571888315895948,-0.6699340425819778,1.3582212364145436,0.4523525497250093,-0.194830613126948,0.45832173479990457,2.613213877024645,-0.41167181614791937
-0.543720991779279,1.2541447788599016,-0.6888342718191494,-0.32758047881347846,-0.6183962614101809,-0.5917598578997325,-0.01974133224582027,0.7756553157751029,-0.019691762454415018,1.7970107647806526,1.9019267145089438,1.797313695724975,1.2859951141215973,0.0456048306775041,1.2879079899296468,-0.1566563325628955,-0.194830613126948,-0.15203345017726644,-1.1882184955849664,-0.41167181614791937
0.6031696014455641,-0.45370571599045056,-0.5236032802413713,-0.32758047881347846,-0.6183962614101809,-0.5917598578997325,2.894365898955263,0.9749967582516561,2.8945302841036042,0.5210335856127968,0.7974888832379453,0.5212178044055222,-0.9289205404383086,0.7100337844184516,-0.9269592743445999,1.9927867813944167,1.0242628165703942,1.9974782882205964,-1.1882184955849664,2.4291194120529402
1.2778111268719423,0.9527593974157219,1.7188173197427594,-0.32758047881347846,1.6170861022342147,1.0887513277984076,-0.4071872212082831,1.4235150038239008,-0.407462598152832,0.9075738129959492,-0.2065455088265987,0.9086869204970656,1.153495695500603,0.6078139453813827,1.1516760748651593,1.2404816915093568,-1.0075595662585095,1.2411686024880157,-1.1882184955849664,-0.41167181614791937
-1.1508983646630195,0.34998863452736223,1.7188173197427594,-0.32758047881347846,1.6170861022342147,1.1618170315244136,-0.691803869498244,1.1743382007282093,-0.6915398399040398,-0.34670978198203545,1.4501112380798988,-0.3465274016917052,-0.7133617847713176,0.7100337844184516,-0.7116249569846036,-0.22830443636147293,-0.194830613126948,-0.23164499604385402,-0.4279320210630441,-0.41167181614791937
0.9404903641587533,-0.3532439221757239,-0.5236032802413713,-0.32758047881347846,-0.6183962614101809,-0.5917598578997325,-0.7983055830519065,-0.17121653598852488,-0.798473858662099,-0.5675899119152659,0.3958751264121277,-0.5669439647377923,-1.253247475570295,0.0456048306775041,-1.252158039337247,-1.1239057338436864,0.21153386343883274,-1.1206405915540814,-1.1882184955849664,-0.41167181614791937
1.2778111268719423,1.002990294323085,-0.5236032802413713,-0.32758047881347846,-0.6183962614101809,-0.5917598578997325,0.6853734609370508,0.4766431520602731,0.6856407047073292,0.7991058920465951,0.5464802852218092,0.799638726147949,1.0407723095096082,0.14782466971457295,1.0418116272325082,0.631472809221452,0.6178983400046135,0.6308134175108446,-1.1882184955849664,-0.41167181614791937
-0.9485059070351061,1.002990294323085,1.7188173197427594,-0.32758047881347846,1.6170861022342147,2.038605476236487,0.1418474745252545,-0.07154581475024825,0.14232947808809904,0.7971337480293342,0.7974888832379453,0.797318551800095,0.5661475263896282,0.25004450875164175,0.5671972134594554,0.094112030732124,0.21153386343883274,0.10006977840026068,1.0926409279808003,-0.41167181614791937
-0.2738643816087277,-0.9811301335177652,-0.5236032802413713,-0.32758047881347846,-0.6183962614101809,-0.5917598578997325,-1.4850580118289736,0.12779562772630496,-1.485443918562359,-1.293338910267307,1.0986992008573084,-1.2931585356159536,0.7065573580626221,-0.9254836401746498,0.707823706429249,0.7031209130200289,-1.4139240428242903,0.6971563723996674,-0.4279320210630441,-0.41167181614791937
0.6706337539882019,1.1285675365914933,-0.5236032802413713,-0.32758047881347846,-0.6183962614101809,-0.5917598578997325,0.4870599253543686,2.5198929374449435,0.4868946496418457,-1.0330158999888575,-0.5579575460491891,-1.0332990086563558,-0.66589930645932,-0.4654943645078401,-0.6676791779315433,-1.4821462528365716,-0.6011950896927287,-1.4788925479537252,-0.4279320210630441,-0.41167181614791937
-1.2183625172056574,-0.2276666799073157,-0.5236032802413713,-0.32758047881347846,1.6170861022342147,1.8194083650584687,1.162794935487953,-0.4203933390842164,1.1630632935059375,0.25282199926530324,-0.4073523872395075,0.2520775800545112,0.5503267002856286,0.19893458923310736,0.5496189018382308,0.6672968611207404,-1.0075595662585095,0.6706191904441382,0.3323544534588781,-0.41167181614791937
-1.0834342121203817,2.108070026285078,1.7188173197427594,-0.32758047881347846,1.6170861022342147,1.6732769576064566,0.18408091265860377,1.2740089219664859,0.18445500062915313,-0.7431107294514928,1.6509181164928077,-0.743277215174662,1.264241478228599,1.3233528186408645,1.2659351004031163,-0.9806095262465321,-0.6011950896927287,-0.9746860907986711,-0.4279320210630441,-0.41167181614791937
-1.2858266697482952,1.1787984334988566,-0.5236032802413713,-0.32758047881347846,-0.6183962614101809,-0.5917598578997325,0.4081017584094115,0.07796026710716665,0.40804431257782253,0.8326323403400316,1.3999095184766717,0.8321211670178987,1.1950253640236017,-0.5166042840263745,1.1956218539182195,0.23740823832927826,-0.6011950896927287,0.23275568817790668,-0.4279320210630441,-0.41167181614791937
-1.5556832799188465,-0.17743578299995239,-0.6888342718191494,-0.32758047881347846,1.6170861022342147,2.1847368836884993,-0.17765766613573397,1.1743382007282093,-0.17739243658246173,-0.1514675242731981,0.7974888832379453,-0.151632756472007,-1.8781701066782686,-1.3854729158414596,-1.8761881018907056,0.9180652244157606,-0.194830613126948,0.9227224190216653,-0.4279320210630441,-0.41167181614791937
-1.4207549748335708,-0.8304374427956753,-0.6888342718191494,-0.32758047881347846,-0.6183962614101809,-0.5917598578997325,1.0526207490531294,0.22746634896458157,1.0528888499370284,0.4441199689396183,0.2452699676024461,0.44465205092635546,-2.0462663840332613,-1.078813398730253,-2.047576640197641,1.061361432012914,-1.0075595662585095,1.0554083287993112,-0.4279320210630441,-0.41167181614791937
-0.543720991779279,1.9573773355629878,-0.6888342718191494,-0.32758047881347846,-0.6183962614101809,-0.5917598578997325,0.7239344261892389,-0.4203933390842164,0.723445660833916,-1.0172387478507694,1.2493043596669902,-1.0170577882213814,0.8667432223656152,0.19893458923310736,0.8660285110202662,-1.4821462528365716,0.21153386343883274,-1.4788925479537252,-1.1882184955849664,-0.41167181614791937
0.19838468618973712,-0.17743578299995239,-0.5236032802413713,-0.32758047881347846,-0.6183962614101809,-0.5917598578997325,1.3372373973430902,0.17763098834544327,1.3369660916882358,-0.630698520467617,1.2493043596669902,-0.6295886721298385,-0.5927279857283227,0.3011544282701762,-0.5929713535413402,0.3090563421278551,1.0242628165703942,0.3123672340444943,0.3323544534588781,-0.41167181614791937
-0.20640022906608987,-0.9811301335177652,-0.5236032802413713,-0.32758047881347846,-0.6183962614101809,-0.5917598578997325,-0.5999920474692244,-0.4702286997033547,-0.599727803596615,-0.2086597007737667,0.3456734068089005,-0.20963711516834577,-0.11217039281934343,0.7611437039369859,-0.11396236186298182,0.7031209130200289,-0.6011950896927287,0.6971563723996674,-1.1882184955849664,-0.41167181614791937
-1.6231474324614843,0.3751040829810439,-0.6888342718191494,-0.32758047881347846,-0.6183962614101809,-0.5917598578997325,-0.1152256271560005,-0.3705579784650781,-0.11474422357268982,-0.1356903721351106,-1.2105799008911426,-0.13539153603703208,0.14096282484464612,0.6078139453813827,0.1409231566447688,2.13608298899157,2.2433562462677363,2.130164197998243,1.0926409279808003,-0.41167181614791937
-0.6786492968645547,-0.780206545888312,-0.6888342718191494,-0.32758047881347846,-0.6183962614101809,-0.5917598578997325,0.9608089270241097,1.0746674794899327,0.9610768136296035,1.8009550528151743,0.5966820048250365,1.8019540444206827,0.006485802960651558,0.6078139453813827,0.0046912415802819706,-3.667413418693172,-1.820288519390071,-3.668210059284882,1.0926409279808003,-0.41167181614791937
1.5476677370424938,-0.17743578299995239,1.7188173197427594,3.052684957363994,1.6170861022342147,1.0887513277984076,0.31812617282097216,1.2241735613473477,0.31839255947763084,0.26662700738612993,1.8015232753024892,0.2659986261416322,1.608344445990584,0.14782466971457295,1.6087121770169874,-0.26412848826076135,0.21153386343883274,-0.25818217799938326,1.8529274025027227,-0.41167181614791937
-1.75807573754676,0.6262585675178604,-0.5236032802413713,-0.32758047881347846,-0.6183962614101809,-0.5917598578997325,-2.2324062431451934,-0.32072261784593975,-2.232901908265157,-1.228258157697695,0.8978923224443996,-1.2281936538760545,-1.2670906984112942,-0.4654943645078401,-1.265341773053165,0.5956487573221636,-1.4139240428242903,0.5910076445775506,2.613213877024645,2.4291194120529402
0.5357054489029263,-0.855552891249357,-0.6888342718191494,-0.32758047881347846,1.6170861022342147,2.038605476236487,-1.1784065262520482,0.5264785126794114,-1.1786837031351989,0.7241644193906775,-0.3069489480330531,0.7230729726687813,-0.612504018358322,0.14782466971457295,-0.6105496651625644,-0.12083228066360709,3.056085199399298,-0.12549626822173723,0.3323544534588781,-0.41167181614791937
0.2658488387323749,-2.061094417026076,-0.6888342718191494,-0.32758047881347846,-0.6183962614101809,-0.5917598578997325,0.11614016435712891,-0.12138117536938656,0.11640607960129695,1.051540326256001,-2.1644125733524593,1.052537730063986,0.2596190206246411,1.374462738159399,0.2595767600880326,1.5628981586029538,1.0242628165703942,1.5596147859543654,0.3323544534588781,-0.41167181614791937
1.2778111268719423,1.731338299479853,1.7188173197427594,3.052684957363994,-0.6183962614101809,-0.5917598578997325,1.4712826575054587,-1.6164419939435357,1.4709036505367143,0.8681309326507295,1.0986992008573084,0.8692439565835548,-1.3145531767232923,1.0678032210481925,-1.3136821300115318,-0.6581930591529351,-0.6011950896927287,-0.6562399073323206,1.0926409279808003,-0.41167181614791937
0.4007771438176506,-0.7048602005272671,-0.5236032802413713,-0.32758047881347846,-0.6183962614101809,-0.5917598578997325,0.6339588406008001,2.2208807737301135,0.633793907733725,1.3315847767070603,1.751321555699262,1.3309586518064118,0.7975271081606181,-0.41438444498930566,0.7957152645353694,0.20158418642998985,3.462449675965079,0.20621850622237747,-0.4279320210630441,-0.41167181614791937
0.5357054489029263,0.12394959844422741,-0.6888342718191494,-0.32758047881347846,-0.6183962614101809,-0.5917598578997325,-0.38698862036189885,-1.3174298302287057,-0.38693990768411335,-2.6955333065398657,1.952128434112171,-2.6945438417194985,-0.046909485140345965,0.14782466971457295,-0.048043693283391,-0.013360124965741864,-0.194830613126948,-0.019347540399620427,-0.4279320210630441,-0.41167181614791937
1.6151318895851317,1.5806456087577632,1.7188173197427594,-0.32758047881347846,-0.6183962614101809,-0.5917598578997325,-0.3521001279908713,0.5264785126794114,-0.352375376368377,-0.7450828734687542,1.2995060792702173,-0.745597389522516,-0.2723562571223366,0.6078139453813827,-0.2721671664539992,-0.443248747757204,-0.6011950896927287,-0.44394245168808705,-0.4279320210630441,-0.41167181614791937
1.4127394319572182,-1.2574000665082634,-0.6888342718191494,-0.32758047881347846,-0.6183962614101809,-0.5917598578997325,0.9663176363458511,0.4268077914411348,0.9664775216476871,-0.26782402129159616,-0.2567472284298259,-0.2676414738646845,0.5997667818606265,0.35226434778871063,0.5979592587965978,-0.40742469585791563,-0.6011950896927287,-0.40413667875479353,-0.4279320210630441,-0.41167181614791937
-1.4207549748335708,0.14906504689790906,-0.5236032802413713,-0.32758047881347846,-0.6183962614101809,-0.5917598578997325,-0.8442114940664163,-0.7692408634181845,-0.843839806014003,-0.4039019584826041,-0.3069489480330531,-0.40453176038804395,-1.753581101109274,0.7611437039369859,-1.753139920542136,-0.4790727996564924,-0.194830613126948,-0.4837482246213811,-1.1882184955849664,-0.41167181614791937
1.1428828217866667,0.726720361332587,-0.5236032802413713,-0.32758047881347846,-0.6183962614101809,-0.5917598578997325,-0.05279358817626703,0.4268077914411348,-0.05317615216653445,-2.174887285982966,0.1950682479992189,-2.1748247878003024,0.7342438037446211,-1.5899125939155974,0.7341911738610853,-0.26412848826076135,-1.0075595662585095,-0.25818217799938326,-0.4279320210630441,-0.41167181614791937
-0.6111851443219168,-0.5290520613514955,-0.6888342718191494,-0.32758047881347846,-0.6183962614101809,-0.5917598578997325,0.5531644372152626,-1.3174298302287057,0.5527832874624681,-0.11596893196250076,-1.1603781812879155,-0.11683014125420409,0.1449180313706457,0.9655833820111236,0.14531773455007474,-0.5148968515557808,-0.194830613126948,-0.5102854065769103,0.3323544534588781,-0.41167181614791937
-0.004007771438176389,-0.17743578299995239,-0.5236032802413713,-0.32758047881347846,-0.6183962614101809,-0.5917598578997325,-0.7762707457649419,0.8753260370133795,-0.7757908849861472,0.04377473343563869,-0.6081592656524163,0.043261888747691185,-1.0060470676953055,1.5789024162335366,-1.0060616766401085,1.1330095358114916,-1.0075595662585095,1.1350198746658988,-1.1882184955849664,-0.41167181614791937
0.6706337539882019,0.4253349798884072,-0.6888342718191494,-0.32758047881347846,1.6170861022342147,1.0887513277984076,2.0148086439172554,-2.4138077638497486,2.0152950187595615,-0.6780299768818807,0.5464802852218092,-0.6783123334347628,-1.6171264759622799,-0.6188241230634434,-1.6169080054776486,-0.26412848826076135,-0.194830613126948,-0.25818217799938326,-0.4279320210630441,-0.41167181614791937
-0.40879268669400337,0.40021953143472555,-0.5236032802413713,-0.32758047881347846,1.6170861022342147,1.0887513277984076,0.3364885372267761,-0.7194055027990462,0.336754966739116,-0.47292699908673846,-0.7085627048588707,-0.4718168164757967,-0.4028780724803309,-0.41438444498930566,-0.4040045036131808,-1.231377889541552,0.6178983400046135,-1.2267893193761978,-0.4279320210630441,-0.41167181614791937
1.0754186692440288,-0.5792829582588588,-0.5236032802413713,-0.32758047881347846,-0.6183962614101809,-0.5917598578997325,-0.5522499000141342,0.9251613976325178,-0.5522015730374779,-0.3703755101891676,0.7472871636347181,-0.36972914517024064,1.1989805705496015,1.3233528186408645,1.2000164318235256,-0.19248038446218455,1.430627293136175,-0.19183922311055993,-1.1882184955849664,-0.41167181614791937
-0.34132853415136555,0.7518358097862686,1.7188173197427594,3.052684957363994,1.6170861022342147,1.307948438976426,2.0772406828969885,0.028124906488028352,2.076863090165717,-0.02525030716849569,-0.1563437892233715,-0.026343341687915488,1.0763691682436067,1.374462738159399,1.0769682504749565,1.276305743408646,1.0242628165703942,1.2809743754213092,1.8529274025027227,2.4291194120529402
-1.2858266697482952,-0.9560146850640836,-0.6888342718191494,-0.32758047881347846,-0.6183962614101809,-0.5917598578997325,-1.7770196058812562,-1.8157834364200889,-1.777082151538884,-0.47292699908673846,0.2954716872056733,-0.4718168164757967,0.8865192549956143,-0.5677142035449089,0.8880014005467968,0.9897133282143373,-0.6011950896927287,0.989065373910488,-1.1882184955849664,-0.41167181614791937
-0.20640022906608987,-1.2071691696009001,-0.5236032802413713,-0.32758047881347846,1.6170861022342147,1.1618170315244136,-0.62569935763735,2.270716134349252,-0.6256512020834175,0.38495564842178887,1.8015232753024892,0.3843275178821628,0.9695785920416112,-0.20994476691516797,0.9714983807476114,1.0255373801136258,0.21153386343883274,1.0288711468437821,1.0926409279808003,-0.41167181614791937
-1.2183625172056574,-0.9811301335177652,-0.6888342718191494,-0.32758047881347846,-0.6183962614101809,-0.5917598578997325,0.046363179615074294,0.028124906488028352,0.046196875366207306,2.5089547550118665,-0.3571506676362803,2.5096072205160147,0.8726760321546152,1.5789024162335366,0.8748176668308781,0.3448803940271435,-1.4139240428242903,0.33890441600002347,0.3323544534588781,-0.41167181614791937
-0.40879268669400337,-0.10208943763890745,-0.5236032802413713,-0.32758047881347846,-0.6183962614101809,-0.5917598578997325,0.7018995889022744,-0.7194055027990462,0.7018428287615812,-0.3348769178784697,-0.3069489480330531,-0.33492652995243727,0.783683885319619,0.5055941063443139,0.7825315308194516,-1.3746740971387057,1.430627293136175,-1.3727438201316084,1.0926409279808003,-0.41167181614791937
-0.2738643816087277,0.09883414999054575,1.7188173197427594,-0.32758047881347846,-0.6183962614101809,-0.5917598578997325,-0.7193474161069499,0.4268077914411348,-0.7196235215980757,-0.44137269481056285,-2.4656228909718227,-0.4416545499537008,0.3189471185146386,-0.8743737206561154,0.3167062728570107,-1.231377889541552,-0.6011950896927287,-1.2267893193761978,0.3323544534588781,-0.41167181614791937
1.4127394319572182,1.4048374695819916,-0.5236032802413713,-0.32758047881347846,-0.6183962614101809,-0.5917598578997325,-0.4971628067967225,0.22746634896458157,-0.4971143512530229,1.1146489348083524,-1.009773022478234,1.1151824374560317,-0.05481989819234574,-0.3632745254707712,-0.0568328490940029,-0.29995254016004974,-0.194830613126948,-0.2979879509326767,-0.4279320210630441,-0.41167181614791937
-0.13893607652345205,-0.8806683397030386,-0.5236032802413713,-0.32758047881347846,1.6170861022342147,2.038605476236487,-1.341831569463703,-1.2177591089904292,-1.3417850852813296,0.17393623857486396,-1.1603781812879155,0.1731916522274897,-0.2070953494433391,0.8633635429740548,-0.20624849787440835,0.6672968611207404,-1.0075595662585095,0.6706191904441382,-0.4279320210630441,-0.41167181614791937
0.7380979065308397,-1.5839008964061247,-0.5236032802413713,-0.32758047881347846,-0.6183962614101809,-0.5917598578997325,0.26854778892530173,-0.32072261784593975,0.2687060457112598,-0.2816290294124234,-0.2567472284298259,-0.2815625199518059,0.4435361240836336,-0.5166042840263745,0.4441490321108864,0.20158418642998985,0.21153386343883274,0.20621850622237747,1.0926409279808003,-0.41167181614791937
-0.40879268669400337,0.12394959844422741,1.7188173197427594,-0.32758047881347846,-0.6183962614101809,-0.5917598578997325,0.6266138948384784,-0.27088725722680146,0.6262329165084077,-0.9679351474192449,-1.5117902185105059,-0.9683341269164566,1.171294124867603,1.2211329796037957,1.1692543864863831,0.7031209130200289,0.21153386343883274,0.6971563723996674,1.0926409279808003,-0.41167181614791937
0.8730262116161154,-0.051858540731544146,1.7188173197427594,-0.32758047881347846,-0.6183962614101809,-0.5917598578997325,0.687209697377631,0.5763138732985497,0.6867208463109465,0.901657380944166,-0.5579575460491891,0.9017263974535046,0.4989090154476309,-0.5677142035449089,0.4968839669745586,1.9927867813944167,1.0242628165703942,1.9974782882205964,1.0926409279808003,-0.41167181614791937
-1.5556832799188465,1.07833663968413,1.7188173197427594,3.052684957363994,-0.6183962614101809,-0.5917598578997325,0.4356453050181174,-0.021710454131109953,0.4361279942718581,0.919406677099515,0.1448665283959917,0.9202877922363335,-0.12996882218634223,-0.31216460595223683,-0.13154067348420562,0.5956487573221636,2.6497207228335173,0.5910076445775506,-1.1882184955849664,-0.41167181614791937
0.8055620590734776,-0.4788211644441322,-0.5236032802413713,-0.32758047881347846,1.6170861022342147,1.1618170315244136,-0.4512568957822126,1.5231857250621774,-0.45174840390111914,0.8582702125644246,0.2954716872056733,0.8576430848442878,-1.5518655682832823,-1.6410225134341316,-1.550989336898058,0.16576013453070082,-0.6011950896927287,0.16641273328908399,-0.4279320210630441,-0.41167181614791937
-1.5556832799188465,-0.3783593706294056,-0.6888342718191494,-0.32758047881347846,1.6170861022342147,1.6732769576064566,-0.2235635771502438,1.921868610015284,-0.22383852553798278,-1.735099170133767,0.8978923224443996,-1.7339916617081284,0.9102504941516137,1.0678032210481925,0.9099742900733265,0.7031209130200289,0.6178983400046135,0.6971563723996674,-0.4279320210630441,-0.41167181614791937
-1.1508983646630195,-0.780206545888312,1.7188173197427594,3.052684957363994,-0.6183962614101809,-0.5917598578997325,0.8616521592327684,-0.12138117536938656,0.8617037860968614,0.5348385937336234,0.7472871636347181,0.5351388504926441,-2.5248463736792415,-0.3632745254707712,-2.526585631876,2.6376197155816103,-0.194830613126948,2.634370655153297,0.3323544534588781,2.4291194120529402
-0.543720991779279,-0.20255123145363405,-0.5236032802413713,-0.32758047881347846,-0.6183962614101809,-0.5917598578997325,-0.008723913602337497,-0.3705579784650781,-0.00889034641824726,-0.44137269481056285,-0.1061420696201443,-0.4416545499537008,0.4811105860806315,1.5789024162335366,0.4793056553533348,0.4523525497250093,0.6178983400046135,0.45832173479990457,1.0926409279808003,-0.41167181614791937
-1.1508983646630195,-0.20255123145363405,-0.5236032802413713,-0.32758047881347846,-0.6183962614101809,-0.5917598578997325,-0.5210338805242672,-0.5698994209416313,-0.5208774665325919,-0.287545461464206,-1.2105799008911426,-0.28852304299536646,-0.5610863335203242,1.016693301529658,-0.5622093082041981,0.23740823832927826,-0.6011950896927287,0.23275568817790668,-1.1882184955849664,-0.41167181614791937
-1.1508983646630195,0.4755658767957705,-0.5236032802413713,-0.32758047881347846,-0.6183962614101809,-0.5917598578997325,0.004129741481725045,-1.018417666513876,0.004071352825153972,0.457924977060445,-0.9093695832717795,0.4585730970134765,1.2761070978065978,-0.4654943645078401,1.2747242562137282,-1.9836829794266109,1.0242628165703942,-1.9830990051087796,1.0926409279808003,-0.41167181614791937
-0.40879268669400337,0.8774130520546769,-0.5236032802413713,-0.32758047881347846,-0.6183962614101809,-0.5917598578997325,1.2931677227691607,1.0248321188707945,1.292680285939949,1.303974760465407,0.8978923224443996,1.303116559632169,-0.9862710350653063,0.7100337844184516,-0.9840887871135784,0.9897133282143373,-1.0075595662585095,0.989065373910488,-0.4279320210630441,2.4291194120529402
-1.6906115850041221,0.12394959844422741,-0.5236032802413713,-0.32758047881347846,-0.6183962614101809,-0.5917598578997325,0.793711410931294,1.0248321188707945,0.7936548650690053,-1.7922913466343358,-0.1061420696201443,-1.7919960204044671,-0.240714604914338,0.35226434778871063,-0.24140512111685672,-1.1239057338436864,3.056085199399298,-1.1206405915540814,-1.1882184955849664,-0.41167181614791937
1.4127394319572182,-0.5039366128978139,-0.5236032802413713,-0.32758047881347846,-0.6183962614101809,-0.5917598578997325,0.0702342533426191,0.7756553157751029,0.0699599906457763,-0.9541301392984183,-0.1061420696201443,-0.9544130808293352,0.22402216189064236,-0.056615008359564734,0.22442013684558418,0.7031209130200289,0.6178983400046135,0.6971563723996674,1.0926409279808003,-0.41167181614791937
1.0754186692440288,0.6513740159715421,-0.6888342718191494,-0.32758047881347846,1.6170861022342147,1.0156856240724015,-0.25294336019952995,0.6759845945368262,-0.25300234883563527,-0.522230599518263,0.1448665283959917,-0.522860652128575,0.8706984288916154,-1.6410225134341316,0.8704230889255722,-0.013360124965741864,0.6178983400046135,-0.019347540399620427,-0.4279320210630441,-0.41167181614791937
-0.34132853415136555,-1.6592472417671698,-0.6888342718191494,-0.32758047881347846,-0.6183962614101809,-0.5917598578997325,-0.5595948457764554,0.626149233917688,-0.5597625642627951,0.8129109001674217,1.0986992008573084,0.8135597722350699,-0.5254894747863256,0.19893458923310736,-0.5270526849617497,-0.4790727996564924,0.6178983400046135,-0.4837482246213811,0.3323544534588781,-0.41167181614791937
0.6706337539882019,-0.3281284737220423,-0.6888342718191494,-0.32758047881347846,-0.6183962614101809,-0.5917598578997325,-2.1001972194234053,-0.17121653598852488,-2.1000444910202956,-0.6464756726057052,-1.2105799008911426,-0.6458298925648129,0.6946917384846227,0.6589238648999172,0.6946399727133303,1.276305743408646,-1.4139240428242903,1.2809743754213092,0.3323544534588781,-0.41167181614791937
-0.13893607652345205,0.5509122221568155,-0.5236032802413713,-0.32758047881347846,-0.6183962614101809,-0.5917598578997325,0.49807734399785086,-0.7692408634181845,0.4976960656780135,0.8622145005989463,-1.1101764616846883,0.8622834335399947,0.4079392653496348,1.8344520138262088,0.408992408868438,-0.908961422447955,-1.0075595662585095,-0.9083431359098477,1.0926409279808003,-0.41167181614791937
-0.9485059070351061,0.6262585675178604,-0.6888342718191494,-0.32758047881347846,1.6170861022342147,1.381014142702432,0.1179764007977092,-1.1180883877521526,0.1174862212049135,-0.22443685291185478,-0.8591678636685524,-0.22355816125546676,-2.4595854660002443,1.9877817723818119,-2.4606669632964095,-0.22830443636147293,-0.6011950896927287,-0.23164499604385402,0.3323544534588781,-0.41167181614791937
1.2778111268719423,0.0737187015368641,-0.5236032802413713,-0.32758047881347846,1.6170861022342147,1.0887513277984076,1.8440386549432786,1.772362528157869,1.8435525037844969,0.38495564842178887,-0.4073523872395075,0.3843275178821628,-1.2651130951482945,0.09671475019603852,-1.265341773053165,1.0971854839122033,-0.6011950896927287,1.0952141017326047,1.8529274025027227,-0.41167181614791937
-0.40879268669400337,-0.20255123145363405,-0.6888342718191494,3.052684957363994,-0.6183962614101809,-0.5917598578997325,2.427961843047844,0.4268077914411348,2.427909111341164,-1.411667551302966,-0.005738630413689907,-1.4114874273564848,0.33081273809263795,-1.334362996322925,0.32989000657292855,0.094112030732124,-1.0075595662585095,0.10006977840026068,-1.1882184955849664,2.4291194120529402
0.6031696014455641,-0.9560146850640836,-0.5236032802413713,3.052684957363994,1.6170861022342147,2.038605476236487,0.3530146651919997,0.4766431520602731,0.35295709079336723,1.7812336126425645,0.5464802852218092,1.781072475290001,-0.06470791450734532,-0.41438444498930566,-0.0656220049046148,0.27323229022856665,0.6178983400046135,0.2725614611112008,-0.4279320210630441,-0.41167181614791937
0.6706337539882019,-0.026743092277862493,-0.5236032802413713,-0.32758047881347846,-0.6183962614101809,-0.5917598578997325,0.42830035925579574,-0.22105189660766317,0.4285670030465408,0.3159306078176545,1.2995060792702173,0.31704246179441004,-0.3949676594283312,1.118913140566727,-0.3952153478025681,1.16883358771078,-1.0075595662585095,1.1748256475991925,1.0926409279808003,-0.41167181614791937
0.46824129636028844,-1.2071691696009001,-0.5236032802413713,-0.32758047881347846,-0.6183962614101809,-0.5917598578997325,-0.20152873986327877,-0.17121653598852488,-0.2011555518620307,0.38101136038726713,-0.6583609852556435,0.3820073435343097,-0.9210101273863088,0.6589238648999172,-0.9225646964392935,0.23740823832927826,-1.0075595662585095,0.23275568817790668,-1.1882184955849664,-0.41167181614791937
-0.8810417544924682,-0.2276666799073157,-0.5236032802413713,3.052684957363994,-0.6183962614101809,-0.5917598578997325,-0.12257057291832217,1.9717039706344222,-0.12230521479800717,0.7754401638394636,0.2452699676024461,0.7764369826694131,0.6393188471206248,0.8633635429740548,0.6375104599443522,-0.443248747757204,0.21153386343883274,-0.44394245168808705,-0.4279320210630441,-0.41167181614791937
